0.000000000000000000e+00	1.804071271779615016e+00
9.999999999999592548e-05	1.804813551601264443e+00
1.999999999999918510e-04	1.803123995086727716e+00
2.999999999999877764e-04	1.802209967823594772e+00
3.999999999999837019e-04	1.803103962724372789e+00
4.999999999999796274e-04	1.802745455348518933e+00
5.999999999999755529e-04	1.802025454309435171e+00
6.999999999999714784e-04	1.800907001890086123e+00
7.999999999999674039e-04	1.799726924668011208e+00
8.999999999999633293e-04	1.798208998046951113e+00
9.999999999999592548e-04	1.799639042561112623e+00
1.099999999999955180e-03	1.802240874073747445e+00
1.199999999999951106e-03	1.803966745370483959e+00
1.299999999999947031e-03	1.804437368663905250e+00
1.399999999999942957e-03	1.803009428048424345e+00
1.499999999999938882e-03	1.801612325281563676e+00
1.599999999999934808e-03	1.801708057887865477e+00
1.699999999999930733e-03	1.803296496739539068e+00
1.799999999999926659e-03	1.804483198508170849e+00
1.899999999999922584e-03	1.804516615466358997e+00
1.999999999999918510e-03	1.802979240919810877e+00
2.099999999999914435e-03	1.801572979521300244e+00
2.199999999999910361e-03	1.803051840311771237e+00
2.299999999999906286e-03	1.804375619937026665e+00
2.399999999999902212e-03	1.806385975426954671e+00
2.499999999999898137e-03	1.807700879381412218e+00
2.599999999999894063e-03	1.805431538010423109e+00
2.699999999999889988e-03	1.803139572932804136e+00
2.799999999999885913e-03	1.802617700621008678e+00
2.899999999999881839e-03	1.802299962288811175e+00
2.999999999999877764e-03	1.804830864208267105e+00
3.099999999999873690e-03	1.805451042087214963e+00
3.199999999999869615e-03	1.805736631871145192e+00
3.299999999999865541e-03	1.804593952351017272e+00
3.399999999999861466e-03	1.802481431406379286e+00
3.499999999999857392e-03	1.801193528950054246e+00
3.599999999999853317e-03	1.802819921430121708e+00
3.699999999999849243e-03	1.805118993517269566e+00
3.799999999999845168e-03	1.806440980839795207e+00
3.899999999999841094e-03	1.804553615909528119e+00
3.999999999999837019e-03	1.802596931803774671e+00
4.099999999999832945e-03	1.801042472562234709e+00
4.199999999999828870e-03	1.801110425947441307e+00
4.299999999999824796e-03	1.803028639606149008e+00
4.399999999999820721e-03	1.803839640534750988e+00
4.499999999999816647e-03	1.804559530646099752e+00
4.599999999999812572e-03	1.803893114986991009e+00
4.699999999999808498e-03	1.803487754413355404e+00
4.799999999999804423e-03	1.803655723141494915e+00
4.899999999999800349e-03	1.803696084291268154e+00
4.999999999999796274e-03	1.804479250949052371e+00
5.099999999999792200e-03	1.806859314410635298e+00
5.199999999999788125e-03	1.807976354926478901e+00
5.299999999999784051e-03	1.804934508460519949e+00
5.399999999999779976e-03	1.802196402184026214e+00
5.499999999999775901e-03	1.800535054930051393e+00
5.599999999999771827e-03	1.802025779173859865e+00
5.699999999999767752e-03	1.802392114829843406e+00
5.799999999999763678e-03	1.803648016525418063e+00
5.899999999999759603e-03	1.802770345848885292e+00
5.999999999999755529e-03	1.802384086186939127e+00
6.099999999999751454e-03	1.804643228331103799e+00
6.199999999999747380e-03	1.805747158773945538e+00
6.299999999999743305e-03	1.806177775955888132e+00
6.399999999999739231e-03	1.806879505027652932e+00
6.499999999999735156e-03	1.808957103761512419e+00
6.599999999999731082e-03	1.809742678371466962e+00
6.699999999999727007e-03	1.809576257768756857e+00
6.799999999999722933e-03	1.806703261378993286e+00
6.899999999999718858e-03	1.807058794045537820e+00
6.999999999999714784e-03	1.807577764302929602e+00
7.099999999999710709e-03	1.807061271263464386e+00
7.199999999999706635e-03	1.807097191683243453e+00
7.299999999999702560e-03	1.807867403116296456e+00
7.399999999999698486e-03	1.809274414151334609e+00
7.499999999999694411e-03	1.810011712685975160e+00
7.599999999999690337e-03	1.808900849873164463e+00
7.699999999999686262e-03	1.808650924386233205e+00
7.799999999999682188e-03	1.808315139010561845e+00
7.899999999999678113e-03	1.809037618686326399e+00
7.999999999999674039e-03	1.811865988019055740e+00
8.099999999999669964e-03	1.815207345295810404e+00
8.199999999999665889e-03	1.816834237289678189e+00
8.299999999999661815e-03	1.817836504820409038e+00
8.399999999999657740e-03	1.817301625336119386e+00
8.499999999999653666e-03	1.815866486400872448e+00
8.599999999999649591e-03	1.816411868382368455e+00
8.699999999999645517e-03	1.817931254226399895e+00
8.799999999999641442e-03	1.820850242433162292e+00
8.899999999999637368e-03	1.822880019919164596e+00
8.999999999999633293e-03	1.825297182260265272e+00
9.099999999999629219e-03	1.827714451408566143e+00
9.199999999999625144e-03	1.830794805512052204e+00
9.299999999999621070e-03	1.832610619230691684e+00
9.399999999999616995e-03	1.833739537403285880e+00
9.499999999999612921e-03	1.833894562934499817e+00
9.599999999999608846e-03	1.835006913498574477e+00
9.699999999999604772e-03	1.833977914824600042e+00
9.799999999999600697e-03	1.834023666730982827e+00
9.899999999999596623e-03	1.836582842963210727e+00
9.999999999999592548e-03	1.840168919001307080e+00
1.009999999999958847e-02	1.844524988638272855e+00
1.019999999999958440e-02	1.849036546772820477e+00
1.029999999999958032e-02	1.851839057344040862e+00
1.039999999999957625e-02	1.856361078220894356e+00
1.049999999999957218e-02	1.861166109375271382e+00
1.059999999999956810e-02	1.867665393272890606e+00
1.069999999999956403e-02	1.872168002421029209e+00
1.079999999999955995e-02	1.873404923158450863e+00
1.089999999999955588e-02	1.874519545523603892e+00
1.099999999999955180e-02	1.877505576857158465e+00
1.109999999999954773e-02	1.882783819741463471e+00
1.119999999999954365e-02	1.888384021073306274e+00
1.129999999999953958e-02	1.893502107026327819e+00
1.139999999999953550e-02	1.897764097337759193e+00
1.149999999999953143e-02	1.901611174057065812e+00
1.159999999999952736e-02	1.905511961099485729e+00
1.169999999999952328e-02	1.908967376792320314e+00
1.179999999999951921e-02	1.914273470598818472e+00
1.189999999999951513e-02	1.921340962834990673e+00
1.199999999999951106e-02	1.928262430580044429e+00
1.209999999999950698e-02	1.932904654567620506e+00
1.219999999999950291e-02	1.935970974377040132e+00
1.229999999999949883e-02	1.939834965203148132e+00
1.239999999999949476e-02	1.945804318623356011e+00
1.249999999999949069e-02	1.951896225167880861e+00
1.259999999999948661e-02	1.960628159650076752e+00
1.269999999999948254e-02	1.968055374061585594e+00
1.279999999999947846e-02	1.973209761693573983e+00
1.289999999999947439e-02	1.978133862648479901e+00
1.299999999999947031e-02	1.982671497867930510e+00
1.309999999999946624e-02	1.989666802975288862e+00
1.319999999999946216e-02	1.997858296065761818e+00
1.329999999999945809e-02	2.005467152654114571e+00
1.339999999999945401e-02	2.012258869336863043e+00
1.349999999999944994e-02	2.019156367032512556e+00
1.359999999999944587e-02	2.023848076607074553e+00
1.369999999999944179e-02	2.029362802147616662e+00
1.379999999999943772e-02	2.037895178112847372e+00
1.389999999999943364e-02	2.048029317316842679e+00
1.399999999999942957e-02	2.059182353645451435e+00
1.409999999999942549e-02	2.067723045201838694e+00
1.419999999999942142e-02	2.074691622099805066e+00
1.429999999999941734e-02	2.081419738647642070e+00
1.439999999999941327e-02	2.090858514839522897e+00
1.449999999999940919e-02	2.099645195720507118e+00
1.459999999999940512e-02	2.109502958753171953e+00
1.469999999999940105e-02	2.120432197334175761e+00
1.479999999999939697e-02	2.130401994062802729e+00
1.489999999999939290e-02	2.139820808879762559e+00
1.499999999999938882e-02	2.147783868615334768e+00
1.509999999999938475e-02	2.157219073915744190e+00
1.519999999999938067e-02	2.167025746594507751e+00
1.529999999999937660e-02	2.176593201187214888e+00
1.539999999999937252e-02	2.185811756508787340e+00
1.549999999999936845e-02	2.196150332123047555e+00
1.559999999999936438e-02	2.209261889532101009e+00
1.569999999999936030e-02	2.221961682402088023e+00
1.579999999999935623e-02	2.233246432134960990e+00
1.589999999999935215e-02	2.244277170579866976e+00
1.599999999999934808e-02	2.255693145865407701e+00
1.609999999999934400e-02	2.268165074426944372e+00
1.619999999999933993e-02	2.280845045798250759e+00
1.629999999999933585e-02	2.291759480385437975e+00
1.639999999999933178e-02	2.301474870932292305e+00
1.649999999999932770e-02	2.312347466897148429e+00
1.659999999999932363e-02	2.325885988286622741e+00
1.669999999999931956e-02	2.339959915537387580e+00
1.679999999999931548e-02	2.352298383528611758e+00
1.689999999999931141e-02	2.368987769018803036e+00
1.699999999999930733e-02	2.383436343594004470e+00
1.709999999999930326e-02	2.395817726174678697e+00
1.719999999999929918e-02	2.410539486879821780e+00
1.729999999999929511e-02	2.424384083836382153e+00
1.739999999999929103e-02	2.439667684145264914e+00
1.749999999999928696e-02	2.455657704799487639e+00
1.759999999999928288e-02	2.472377074077488857e+00
1.769999999999927881e-02	2.490458185829292681e+00
1.779999999999927474e-02	2.505580947109227630e+00
1.789999999999927066e-02	2.519426379659373438e+00
1.799999999999926659e-02	2.533928195226212488e+00
1.809999999999926251e-02	2.552193937644689825e+00
1.819999999999925844e-02	2.571189932600692174e+00
1.829999999999925436e-02	2.588696603710421762e+00
1.839999999999925029e-02	2.606584567956199194e+00
1.849999999999924621e-02	2.620893633433333036e+00
1.859999999999924214e-02	2.640611800049708080e+00
1.869999999999923807e-02	2.661390513781404010e+00
1.879999999999923399e-02	2.683687098613853017e+00
1.889999999999922992e-02	2.705562889141416960e+00
1.899999999999922584e-02	2.724988690954202930e+00
1.909999999999922177e-02	2.744524742136614570e+00
1.919999999999921769e-02	2.764538499120644310e+00
1.929999999999921362e-02	2.788802306086386018e+00
1.939999999999920954e-02	2.811471378246221065e+00
1.949999999999920547e-02	2.832455998663093943e+00
1.959999999999920139e-02	2.854659878963960118e+00
1.969999999999919732e-02	2.874970540422496335e+00
1.979999999999919325e-02	2.894561948117236660e+00
1.989999999999918917e-02	2.913330152603028189e+00
1.999999999999918510e-02	2.936705709611629800e+00
2.009999999999918102e-02	2.962440807703814016e+00
2.019999999999917695e-02	2.991753930540934192e+00
2.029999999999917287e-02	3.020427691836199635e+00
2.039999999999916880e-02	3.047849775638560743e+00
2.049999999999916472e-02	3.070679165570905589e+00
2.059999999999916065e-02	3.095738188814063818e+00
2.069999999999915657e-02	3.121093170779378312e+00
